Timestamp,Occupancy_Count,Outdoor_Temp_C,Humidity_%,Wind_Speed_kph,Day_Type,Hour,HVAC_Status,Indoor_Temp_C,Energy_Consumption_kWh
2024-12-05 10:00:00,45,33.655408208159955,52.51970218383305,8.93307546406211,Weekday,10,On,28.7,193.72
2024-12-05 11:00:00,52,27.75249545124353,75.82389730044372,13.207463566840401,Weekday,11,On,22.8,206.14
2024-12-05 12:00:00,48,29.32807184567327,75.76468989483807,11.453618331013352,Weekday,12,On,24.3,197.51
2024-12-05 13:00:00,49,35.3695567312439,81.08155867403217,16.882100536031707,Weekday,13,On,30.4,238.05
2024-12-05 14:00:00,49,25.182120961678223,87.85040389546117,7.325425888183512,Weekday,14,On,20.2,204.4
2024-12-05 15:00:00,51,37.21728145266191,67.126664263889,8.325614719877281,Weekday,15,On,32.2,263.0
2024-12-05 16:00:00,63,27.78320388818829,66.29736692663826,4.9847629783866365,Weekday,16,On,22.8,228.73
2024-12-05 17:00:00,45,25.64255239500274,75.56459741890939,12.771562650931497,Weekday,17,On,20.6,209.17
2024-12-05 18:00:00,44,35.43456641330194,76.69641360558113,7.8060946493194745,Weekday,18,On,30.4,237.89
2024-12-05 19:00:00,54,33.67302831354365,67.80969388362823,10.972078962956807,Weekday,19,On,28.7,241.89
2024-12-05 20:00:00,44,21.11703248411044,86.77313274786766,1.2115673185248999,Weekday,20,Off,19.1,197.85
2024-12-05 21:00:00,54,29.46587473598256,52.08692806403888,14.087748526536611,Weekday,21,On,24.5,192.59
2024-12-05 22:00:00,65,24.474007368587003,80.25606546011127,10.651967928978594,Weekday,22,Off,22.5,220.14
2024-12-05 23:00:00,60,33.99169218740903,58.31771854635931,14.844595473009734,Weekday,23,On,29.0,253.53
2024-12-06 00:00:00,46,38.598067833729665,69.81317587160714,5.000441810900744,Weekday,0,On,33.6,267.55
2024-12-06 01:00:00,50,32.68859493091412,84.05971702475692,17.109592884134035,Weekday,1,On,27.7,225.15
2024-12-06 02:00:00,51,26.20166166563551,63.184232623918355,17.415334632047774,Weekday,2,On,21.2,192.35
2024-12-06 03:00:00,50,34.44970428652608,85.98738865778787,8.741457564827446,Weekday,3,On,29.4,208.22
2024-12-06 04:00:00,45,29.748225246007962,68.02733462130008,1.9051426131941729,Weekday,4,On,24.7,177.72
2024-12-06 05:00:00,45,29.631075750014762,78.11010611581935,10.143771979693826,Weekday,5,On,24.6,200.08
2024-12-06 06:00:00,41,27.573526451849276,78.90723829623994,12.940429427338069,Weekday,6,On,22.6,199.32
2024-12-06 07:00:00,48,30.523423625210818,60.432540428818655,11.98897540285343,Weekday,7,On,25.5,183.54
2024-12-06 08:00:00,57,29.64512517550763,86.0263035243515,17.953357606887536,Weekday,8,On,24.6,214.26
2024-12-06 09:00:00,47,17.979012991901122,54.98444639463004,18.364786408456443,Weekday,9,Off,16.0,202.43
2024-12-06 10:00:00,47,30.12932793075599,73.6028448460918,12.442809535292374,Weekday,10,On,25.1,202.0
2024-12-06 11:00:00,50,29.31191435840898,87.1603360046812,12.845229590127296,Weekday,11,On,24.3,222.21
2024-12-06 12:00:00,52,31.734094692896292,51.23973289250459,2.596403451596654,Weekday,12,On,26.7,216.37
2024-12-06 13:00:00,41,19.96633916138415,71.2500426117356,7.8667550060203295,Weekday,13,Off,18.0,182.05
2024-12-06 14:00:00,44,32.56001371558786,59.85751477477491,6.60253871709296,Weekday,14,On,27.6,191.22
2024-12-06 15:00:00,45,30.1430361576011,57.69827004560432,6.91653149138403,Weekday,15,On,25.1,210.86
2024-12-06 16:00:00,44,32.47567735561092,59.35065930520217,14.547715768873175,Weekday,16,On,27.5,184.03
2024-12-06 17:00:00,60,21.854364450802194,86.1074853193349,9.759895898173108,Weekday,17,Off,19.9,210.7
2024-12-06 18:00:00,56,23.826402208343957,67.02063470010941,10.051164560917536,Weekday,18,Off,21.8,204.76
2024-12-06 19:00:00,56,20.625066055528244,59.435826669851245,4.954421955912434,Weekday,19,Off,18.6,213.52
2024-12-06 20:00:00,52,30.731587147354567,87.10229899756753,3.3430311058022544,Weekday,20,On,25.7,222.33
2024-12-06 21:00:00,51,28.274650678652126,62.86469325033938,8.187286857494326,Weekday,21,On,23.3,187.74
2024-12-06 22:00:00,61,29.280020368334938,78.93866290127133,1.1542777404458704,Weekday,22,On,24.3,208.64
2024-12-06 23:00:00,52,23.0377431591316,71.48690156800235,3.190266570274294,Weekday,23,Off,21.0,222.04
2024-12-07 00:00:00,56,23.950839950310304,77.16662959298169,16.37096568978741,Weekend,0,Off,22.0,198.88
2024-12-07 01:00:00,54,17.51954066327858,57.30704961331675,8.748223398571064,Weekend,1,Off,15.5,243.76
2024-12-07 02:00:00,40,23.272261420829285,77.1410957121837,19.52739816514535,Weekend,2,Off,21.3,175.9
2024-12-07 03:00:00,40,26.749819101495156,86.23285944310932,0.08725713831268855,Weekend,3,On,21.7,178.65
2024-12-07 04:00:00,51,27.008260738210694,54.03620293372838,18.411527861267928,Weekend,4,On,22.0,191.23
2024-12-07 05:00:00,40,29.661875753031488,63.061223128634865,13.048811796522223,Weekend,5,On,24.7,168.07
2024-12-07 06:00:00,52,33.808149916063506,88.90417828267672,12.462538216449271,Weekend,6,On,28.8,227.29
2024-12-07 07:00:00,48,26.555099315968214,59.00785758253541,16.807516176429814,Weekend,7,On,21.6,215.62
2024-12-07 08:00:00,49,32.44394542160168,52.38227189870088,12.535745051687403,Weekend,8,On,27.4,231.84
2024-12-07 09:00:00,58,33.891305064982774,52.202357511292625,0.6971141525062086,Weekend,9,On,28.9,255.55
2024-12-07 10:00:00,46,35.75019027972007,61.01197095694045,18.106355667429863,Weekend,10,On,30.8,232.26
2024-12-07 11:00:00,53,32.448931113986006,69.7949300754319,17.463401173311112,Weekend,11,On,27.4,210.31
2024-12-07 12:00:00,65,30.366438410491657,60.753096704223694,10.398799211983704,Weekend,12,On,25.4,224.48
2024-12-07 13:00:00,47,24.59981393057904,61.23611594248048,2.519012465102284,Weekend,13,Off,22.6,179.28
2024-12-07 14:00:00,40,31.362548831918865,83.25702490491649,16.42939051863532,Weekend,14,On,26.4,188.42
2024-12-07 15:00:00,54,28.118558867025847,80.67760804147156,10.595357650832916,Weekend,15,On,23.1,226.77
2024-12-07 16:00:00,56,36.88243874507916,62.43384671466606,6.524793032694475,Weekend,16,On,31.9,246.66
2024-12-07 17:00:00,47,30.456344216636463,63.79550236527699,19.866194969823475,Weekend,17,On,25.5,183.04
2024-12-07 18:00:00,55,29.200155396824393,88.78692060337059,3.290307575152569,Weekend,18,On,24.2,209.82
2024-12-07 19:00:00,49,37.079641720833514,88.00622765105396,3.2917790618664555,Weekend,19,On,32.1,231.5
2024-12-07 20:00:00,62,27.588123239054422,88.92396759175413,11.99397656470251,Weekend,20,On,22.6,213.4
2024-12-07 21:00:00,48,29.984018875744116,87.56799449953104,5.339604245942935,Weekend,21,On,25.0,184.44
2024-12-07 22:00:00,54,40.046960940100035,75.12348394805348,8.241679342233352,Weekend,22,On,35.0,273.54
2024-12-07 23:00:00,57,31.331177460810657,62.33303881907486,4.810783863218033,Weekend,23,On,26.3,220.87
2024-12-08 00:00:00,55,35.62569284990781,88.77984548059655,15.652424947701418,Weekend,0,On,30.6,242.58
2024-12-08 01:00:00,50,37.518950569711365,79.71273070197189,5.49290008948041,Weekend,1,On,32.5,265.36
2024-12-08 02:00:00,49,27.240683654746373,78.44984571233825,16.84420419634003,Weekend,2,On,22.2,211.03
2024-12-08 03:00:00,61,34.54387395823156,81.90477050557337,14.71864916546711,Weekend,3,On,29.5,232.81
2024-12-08 04:00:00,35,28.33625603182241,73.93872408885167,5.9555809019212,Weekend,4,On,23.3,185.29
2024-12-08 05:00:00,54,40.19969512062967,73.33039278872765,15.980548074742309,Weekend,5,On,35.2,289.25
2024-12-08 06:00:00,44,37.218108537707096,64.45326938062107,6.37524284207262,Weekend,6,On,32.2,231.54
2024-12-08 07:00:00,41,33.716461937287924,56.02950419191449,8.132115050923275,Weekend,7,On,28.7,202.22
2024-12-08 08:00:00,56,35.22298844990097,67.54104932624807,1.5655390880123687,Weekend,8,On,30.2,250.92
2024-12-08 09:00:00,65,26.522044995423826,70.69499264863066,11.37502241269476,Weekend,9,On,21.5,249.29
2024-12-08 10:00:00,47,38.58773839846963,85.1124057797593,16.32592257537861,Weekend,10,On,33.6,267.73
2024-12-08 11:00:00,47,25.47809405152309,66.06401960867326,12.459758324059745,Weekend,11,On,20.5,206.89
2024-12-08 12:00:00,61,32.035164377301776,85.32075271552173,11.034155698207355,Weekend,12,On,27.0,226.13
2024-12-08 13:00:00,56,26.430199347713813,62.70071184634894,17.95863996719723,Weekend,13,On,21.4,219.34
2024-12-08 14:00:00,47,34.30193815714297,87.78709151550288,8.826170881042259,Weekend,14,On,29.3,219.92
2024-12-08 15:00:00,48,38.725369384403855,51.557416810627245,19.915358609117717,Weekend,15,On,33.7,246.63
2024-12-08 16:00:00,63,32.25771480954977,71.01329974064751,9.214580464240466,Weekend,16,On,27.3,251.64
2024-12-08 17:00:00,58,31.575407553156733,62.86366178276422,12.86573233126356,Weekend,17,On,26.6,215.47
2024-12-08 18:00:00,46,29.431910222201164,61.776522388932236,0.9278115490254035,Weekend,18,On,24.4,197.77
2024-12-08 19:00:00,53,30.50231050653346,53.17570069582893,13.970221370096397,Weekend,19,On,25.5,221.1
2024-12-08 20:00:00,53,28.3213087960283,77.25153741588478,6.389153163298349,Weekend,20,On,23.3,203.62
2024-12-08 21:00:00,44,38.166745045840166,65.70195146627786,2.5547881079794954,Weekend,21,On,33.2,257.98
2024-12-08 22:00:00,48,33.96986584968168,87.96212277877899,2.962925946346018,Weekend,22,On,29.0,216.27
2024-12-08 23:00:00,41,28.26295900112897,78.4969460959391,10.165846540976274,Weekend,23,On,23.3,194.07
2024-12-09 00:00:00,52,30.301975161173477,67.71564061450489,11.791052152417965,Weekday,0,On,25.3,212.92
2024-12-09 01:00:00,33,44.57945179186705,75.09191169598054,14.06577494012202,Weekday,1,On,39.6,321.8
2024-12-09 02:00:00,45,31.36076767874638,52.64004711049558,8.922267244894604,Weekday,2,On,26.4,191.48
2024-12-09 03:00:00,51,37.26475640028898,73.56552778668873,17.29499210721483,Weekday,3,On,32.3,243.74
2024-12-09 04:00:00,46,27.117207213412595,76.64598933478875,1.3706896743714148,Weekday,4,On,22.1,186.27
2024-12-09 05:00:00,50,32.36798427948595,54.24657608210377,2.428963235204531,Weekday,5,On,27.4,218.56
2024-12-09 06:00:00,46,26.877500971416772,77.29719804907042,4.557466806974455,Weekday,6,On,21.9,191.5
2024-12-09 07:00:00,42,27.32344742551705,68.9602957601327,2.0348761920236336,Weekday,7,On,22.3,174.92
2024-12-09 08:00:00,50,33.96871025647271,69.184689247137,15.118182643958134,Weekday,8,On,29.0,209.54
2024-12-09 09:00:00,51,25.522034493564526,78.94310357032906,7.258031586478495,Weekday,9,On,20.5,193.8
2024-12-09 10:00:00,40,24.039812226655908,67.99227553072268,12.085094995666747,Weekday,10,Off,22.0,165.96
2024-12-09 11:00:00,63,33.42613650971446,59.37389140985921,15.298098128999465,Weekday,11,On,28.4,241.83
2024-12-09 12:00:00,54,27.559059493359058,61.931354902666754,10.944218907154399,Weekday,12,On,22.6,203.86
2024-12-09 13:00:00,45,28.599997344900554,79.53404842529281,10.669069645092637,Weekday,13,On,23.6,172.15
2024-12-09 14:00:00,49,20.994422680833274,52.83982615347227,9.00663341694775,Weekday,14,Off,19.0,215.81
2024-12-09 15:00:00,49,23.65351434578935,83.6330192497264,13.910325261240876,Weekday,15,Off,21.7,180.38
2024-12-09 16:00:00,52,31.10339176854791,73.28814116457761,10.592244712298694,Weekday,16,On,26.1,207.38
2024-12-09 17:00:00,38,28.832113880474733,79.07883550037485,8.071378430669473,Weekday,17,On,23.8,186.58
2024-12-09 18:00:00,56,34.54587778577939,63.74751093504937,12.35573067437771,Weekday,18,On,29.5,251.62
2024-12-09 19:00:00,42,25.501392191383204,58.909680151162036,19.230533135457428,Weekday,19,On,20.5,195.25
2024-12-09 20:00:00,51,29.169690941477707,82.18302825169665,16.162842282064684,Weekday,20,On,24.2,196.62
2024-12-09 21:00:00,52,30.23242572540756,54.08834096875014,8.941893358422451,Weekday,21,On,25.2,209.33
2024-12-09 22:00:00,41,28.979358020729332,56.63416062913946,12.152669854193832,Weekday,22,On,24.0,197.35
2024-12-09 23:00:00,55,32.987541517873986,61.39684028102626,7.827076528176784,Weekday,23,On,28.0,247.71
2024-12-10 00:00:00,58,24.571119159978693,64.04890909549687,10.404764645858297,Weekday,0,Off,22.6,200.28
2024-12-10 01:00:00,34,32.561480746579804,58.146217861929614,14.672815373130089,Weekday,1,On,27.6,196.4
2024-12-10 02:00:00,45,35.69553163371788,86.50518249256123,16.7582628417711,Weekday,2,On,30.7,227.49
2024-12-10 03:00:00,57,25.88333327652032,51.087161429069425,1.2243494973803104,Weekday,3,On,20.9,225.92
2024-12-10 04:00:00,44,32.003345056770954,82.1386495661001,3.294301487579645,Weekday,4,On,27.0,196.54
2024-12-10 05:00:00,43,31.78688757236423,66.44279363629896,11.607350122386674,Weekday,5,On,26.8,206.42
2024-12-10 06:00:00,49,32.943934461076125,83.44453459767111,14.070483998096698,Weekday,6,On,27.9,202.75
2024-12-10 07:00:00,50,30.007455702003135,81.83860466899418,13.216303597534342,Weekday,7,On,25.0,200.14
2024-12-10 08:00:00,47,37.09146169544974,54.84149527589361,4.990622103492162,Weekday,8,On,32.1,252.12
2024-12-10 09:00:00,51,40.55143742919095,76.65660043477443,13.088939348252111,Weekday,9,On,35.6,297.74
2024-12-10 10:00:00,43,33.1254216720489,65.1378565112072,9.238238131818918,Weekday,10,On,28.1,200.22
2024-12-10 11:00:00,41,31.56956080431197,82.84050841046565,4.898314559774349,Weekday,11,On,26.6,211.54
2024-12-10 12:00:00,49,30.06889614058449,84.04074407435871,17.693108590661303,Weekday,12,On,25.1,192.26
2024-12-10 13:00:00,48,23.432305381572892,57.56184983918931,10.600165010334457,Weekday,13,Off,21.4,193.24
2024-12-10 14:00:00,51,22.86293161882712,69.14593623964797,17.24893295605281,Weekday,14,Off,20.9,205.02
2024-12-10 15:00:00,50,24.230173009787197,73.77614993977421,8.35927140815967,Weekday,15,Off,22.2,191.57
2024-12-10 16:00:00,48,31.328696129842832,71.7630461600721,12.658584224978917,Weekday,16,On,26.3,204.79
2024-12-10 17:00:00,46,29.036350725882922,60.07083475246842,16.33916114540074,Weekday,17,On,24.0,198.65
2024-12-10 18:00:00,59,37.63558252490307,60.89964478829089,6.57613346246891,Weekday,18,On,32.6,271.02
2024-12-10 19:00:00,41,17.47406560702795,84.32766076290211,17.151421864593992,Weekday,19,Off,15.5,197.77
2024-12-10 20:00:00,40,30.203636661066017,51.30800820536434,7.03027007267802,Weekday,20,On,25.2,197.01
2024-12-10 21:00:00,58,32.16694744322022,60.494520292484935,4.040910003866824,Weekday,21,On,27.2,221.84
2024-12-10 22:00:00,44,34.4884183814504,58.92298553155139,14.802407681875405,Weekday,22,On,29.5,234.73
2024-12-10 23:00:00,39,30.716616974805664,64.82672152428385,6.696685259089151,Weekday,23,On,25.7,201.61
2024-12-11 00:00:00,46,31.823976342541762,77.44409746647518,19.06801261357272,Weekday,0,On,26.8,199.84
2024-12-11 01:00:00,50,30.880159460250592,71.29042131931078,16.089347201828442,Weekday,1,On,25.9,222.37
2024-12-11 02:00:00,41,32.19876144134753,71.62518222439235,4.6103419813551465,Weekday,2,On,27.2,176.9
2024-12-11 03:00:00,46,29.903589951238843,79.25150703379072,19.73066980888843,Weekday,3,On,24.9,179.04
2024-12-11 04:00:00,67,40.58089267877125,82.48642600733629,7.273766404898934,Weekday,4,On,35.6,330.69
2024-12-11 05:00:00,50,32.88922264183717,56.394979892033184,11.158205351461138,Weekday,5,On,27.9,215.26
2024-12-11 06:00:00,48,30.98694735883738,54.32122046128444,1.4706520192078476,Weekday,6,On,26.0,186.87
2024-12-11 07:00:00,53,26.309377558377324,62.0487530461653,0.8323992380871936,Weekday,7,On,21.3,205.04
2024-12-11 08:00:00,51,28.288536686180723,83.10213187304836,5.911887580541418,Weekday,8,On,23.3,203.23
2024-12-11 09:00:00,44,37.550601750079686,71.66974267644903,0.24653822315006346,Weekday,9,On,32.6,230.5
2024-12-11 10:00:00,48,17.575120591000548,55.71302917599784,5.552429783871244,Weekday,10,Off,15.6,230.69
2024-12-11 11:00:00,47,30.283994862134335,56.549510897332375,10.445395093257059,Weekday,11,On,25.3,193.88
2024-12-11 12:00:00,42,29.87538560739228,85.93076216020805,13.81787973700558,Weekday,12,On,24.9,189.54
2024-12-11 13:00:00,51,32.50042408617429,64.6787494598846,5.026239749208939,Weekday,13,On,27.5,201.8
2024-12-11 14:00:00,53,31.326077066212775,60.21117118572336,8.147144494985438,Weekday,14,On,26.3,199.51
2024-12-11 15:00:00,51,37.57905527637317,77.74961051599699,7.65806028799534,Weekday,15,On,32.6,258.17
2024-12-11 16:00:00,48,30.491030728395284,84.43137563947937,6.551535885735125,Weekday,16,On,25.5,197.67
2024-12-11 17:00:00,44,29.679458855616982,67.69639989333882,7.771839427822509,Weekday,17,On,24.7,199.17
2024-12-11 18:00:00,46,34.75895378009768,81.64528649260896,9.761730618849606,Weekday,18,On,29.8,234.73
2024-12-11 19:00:00,41,37.6641557071311,67.2014818251265,3.9700380431314453,Weekday,19,On,32.7,246.88
2024-12-11 20:00:00,53,33.43423472067308,77.656956616256,9.291922207186099,Weekday,20,On,28.4,226.31
2024-12-11 21:00:00,42,35.057718755852314,72.99271236811089,5.209344213223681,Weekday,21,On,30.1,222.06
2024-12-11 22:00:00,45,28.91297883846793,85.77787226767589,1.2717614869645932,Weekday,22,On,23.9,177.82
2024-12-11 23:00:00,60,30.627024030695672,63.00205618849475,4.271370195170254,Weekday,23,On,25.6,222.53
2024-12-12 00:00:00,63,37.4286603679982,80.81676945885602,18.681134049609852,Weekday,0,On,32.4,297.03
2024-12-12 01:00:00,49,32.63355730129114,77.35749400630866,10.10494246800133,Weekday,1,On,27.6,221.3
2024-12-12 02:00:00,45,28.789850621185924,83.5529516901843,19.651551483250365,Weekday,2,On,23.8,175.2
2024-12-12 03:00:00,46,30.162752773936877,74.30161995239705,4.504186307086049,Weekday,3,On,25.2,193.19
2024-12-12 04:00:00,39,35.18575645152275,68.40552787224236,5.840758640944479,Weekday,4,On,30.2,211.04
2024-12-12 05:00:00,44,35.631135051620745,51.97816412925289,12.808646390910832,Weekday,5,On,30.6,221.03
2024-12-12 06:00:00,44,25.78934429190113,83.58793812212168,7.106949213192355,Weekday,6,On,20.8,185.97
2024-12-12 07:00:00,50,31.812956375234354,86.39738197147634,7.223919833317405,Weekday,7,On,26.8,201.83
2024-12-12 08:00:00,37,29.960785787233444,67.98613061586948,16.878297602760135,Weekday,8,On,25.0,186.19
2024-12-12 09:00:00,56,29.672320759481458,58.89050099568264,0.5839635736885862,Weekday,9,On,24.7,199.59
2024-12-12 10:00:00,74,36.65153975215358,75.88621901482321,13.323780060510025,Weekday,10,On,31.7,301.84
2024-12-12 11:00:00,57,28.81230930053037,54.86801855829617,17.60640228808941,Weekday,11,On,23.8,233.11
2024-12-12 12:00:00,50,27.12211448362439,51.633876058777716,3.4851788348880874,Weekday,12,On,22.1,204.49
2024-12-12 13:00:00,46,25.925043478157427,61.60424161792947,8.06972047011574,Weekday,13,On,20.9,186.05
2024-12-12 14:00:00,53,29.12726534397178,77.1965178848638,16.18260897880833,Weekday,14,On,24.1,193.72
2024-12-12 15:00:00,52,26.323768656109223,82.56812928311514,10.701378619859598,Weekday,15,On,21.3,189.16
2024-12-12 16:00:00,47,25.67609118730474,56.2741933070808,7.154073083509591,Weekday,16,On,20.7,199.59
2024-12-12 17:00:00,43,25.550149371664528,87.84596708595446,12.518441487620438,Weekday,17,On,20.6,178.84
2024-12-12 18:00:00,38,25.847286479466003,72.08305693168941,6.494318086221778,Weekday,18,On,20.8,169.77
2024-12-12 19:00:00,43,26.195838054913295,87.01033231503445,12.526190290696707,Weekday,19,On,21.2,197.98
2024-12-12 20:00:00,41,31.995263608292706,55.991576181239935,2.900606974962092,Weekday,20,On,27.0,201.71
2024-12-12 21:00:00,48,20.200087386964313,68.31902390196574,4.508125188326173,Weekday,21,Off,18.2,190.61
2024-12-12 22:00:00,57,26.49123376008238,67.23236778950258,0.2936853206117851,Weekday,22,On,21.5,205.67
2024-12-12 23:00:00,60,29.499350463208838,66.46770353017561,3.6897601570028393,Weekday,23,On,24.5,222.17
2024-12-13 00:00:00,52,35.74312310089069,87.23152844689895,2.6144514460450496,Weekday,0,On,30.7,239.69
2024-12-13 01:00:00,65,28.77036480461708,83.97647287741562,11.961945246049101,Weekday,1,On,23.8,245.01
2024-12-13 02:00:00,47,29.23338316058663,81.77110191329965,18.887613920268457,Weekday,2,On,24.2,182.46
2024-12-13 03:00:00,52,29.5602664801094,61.44495636353372,4.307317466559024,Weekday,3,On,24.6,226.68
2024-12-13 04:00:00,53,20.88156173111137,63.56167806636928,2.586253439847397,Weekday,4,Off,18.9,209.19
2024-12-13 05:00:00,48,33.29546550462466,60.37211264283411,10.705707755596583,Weekday,5,On,28.3,214.9
2024-12-13 06:00:00,62,33.08710785105687,81.7393341765446,3.6215470289757445,Weekday,6,On,28.1,261.05
2024-12-13 07:00:00,52,34.07248079643337,65.71305981102188,10.832776483098524,Weekday,7,On,29.1,236.92
2024-12-13 08:00:00,48,42.529240265141446,89.14748057755925,10.089074103633644,Weekday,8,On,37.5,305.64
2024-12-13 09:00:00,57,23.50739198506395,64.57265162181207,0.3882140162926584,Weekday,9,Off,21.5,199.93
2024-12-13 10:00:00,48,22.55986667697163,56.79143287563046,19.28685266756666,Weekday,10,Off,20.6,189.03
2024-12-13 11:00:00,48,33.52933657299494,87.19417002266366,4.028142511834007,Weekday,11,On,28.5,198.27
2024-12-13 12:00:00,52,28.312554494071538,81.30841442845725,17.896742694273676,Weekday,12,On,23.3,196.75
2024-12-13 13:00:00,48,25.0718587323153,73.32948623633206,7.661587958709594,Weekday,13,On,20.1,185.73
2024-12-13 14:00:00,41,28.587187660895154,84.33754403605293,3.167521454648612,Weekday,14,On,23.6,190.24
2024-12-13 15:00:00,51,26.908281874541395,87.97782993226781,2.1356895338462745,Weekday,15,On,21.9,217.3
2024-12-13 16:00:00,56,38.623885338985836,84.45485048769144,10.21359898328648,Weekday,16,On,33.6,281.71
2024-12-13 17:00:00,62,41.30906152011651,86.18076549017005,7.2369507968821996,Weekday,17,On,36.3,335.74
2024-12-13 18:00:00,41,21.822193543282673,60.84953648086278,18.350150214220463,Weekday,18,Off,19.8,179.17
2024-12-13 19:00:00,51,22.617255933666815,70.4339589095449,4.028829896063451,Weekday,19,Off,20.6,185.58
2024-12-13 20:00:00,47,26.203159976840467,81.81169372777269,14.472906557551271,Weekday,20,On,21.2,205.21
2024-12-13 21:00:00,47,26.55235979160494,71.04079416616722,3.7158189388249263,Weekday,21,On,21.6,193.5
2024-12-13 22:00:00,50,26.123697766507906,75.67358143891579,17.434125354267838,Weekday,22,On,21.1,195.47
2024-12-13 23:00:00,57,29.028829102282433,86.91378638508242,10.209112287898828,Weekday,23,On,24.0,198.64
2024-12-14 00:00:00,60,27.765825996390298,61.81376598937172,16.624056369183698,Weekend,0,On,22.8,208.88
2024-12-14 01:00:00,43,23.23193703552341,71.57623980748959,8.75023154372758,Weekend,1,Off,21.2,191.53
2024-12-14 02:00:00,46,24.865958795680093,72.54155406112528,3.5050011377115453,Weekend,2,Off,22.9,172.96
2024-12-14 03:00:00,42,37.73169416104782,64.3814838568725,10.78661037799714,Weekend,3,On,32.7,244.62
2024-12-14 04:00:00,39,28.212758766326584,64.73091827985937,5.450997810763196,Weekend,4,On,23.2,167.92
2024-12-14 05:00:00,49,27.956845541870052,80.76155823828572,3.6924093003981318,Weekend,5,On,23.0,217.33
2024-12-14 06:00:00,50,22.397814270862632,87.18058834193567,18.07563780603992,Weekend,6,Off,20.4,210.01
2024-12-14 07:00:00,56,27.68391636347917,75.34938346081694,11.028821530111514,Weekend,7,On,22.7,228.98
2024-12-14 08:00:00,47,34.80451214783791,69.5177568404489,16.006243804682644,Weekend,8,On,29.8,229.16
2024-12-14 09:00:00,49,32.97775739234703,80.01437885117952,15.519397639295889,Weekend,9,On,28.0,218.52
2024-12-14 10:00:00,46,34.055496489867785,89.91236767361283,0.021515079990419572,Weekend,10,On,29.1,219.34
2024-12-14 11:00:00,43,23.98201461961835,53.29606464288047,17.717458918345837,Weekend,11,Off,22.0,185.42
2024-12-14 12:00:00,48,23.901911582980762,76.06331200201167,15.467271163622483,Weekend,12,Off,21.9,209.25
2024-12-14 13:00:00,51,35.667178610870266,72.24432340551365,5.374964658003611,Weekend,13,On,30.7,248.54
2024-12-14 14:00:00,52,34.13137069933884,74.40986312091613,4.586692091344185,Weekend,14,On,29.1,234.3
2024-12-14 15:00:00,57,28.707686190921763,50.91278833741616,1.1365438092914282,Weekend,15,On,23.7,209.87
2024-12-14 16:00:00,45,34.26520134224539,88.226954407232,1.849962721783489,Weekend,16,On,29.3,222.08
2024-12-14 17:00:00,56,23.985018138731057,53.41596398322891,3.891417774839292,Weekend,17,Off,22.0,202.29
2024-12-14 18:00:00,56,23.777659461012675,62.298946852662084,0.0695512604591042,Weekend,18,Off,21.8,206.89
2024-12-14 19:00:00,39,21.912694237426383,61.93190871197773,6.316611843664004,Weekend,19,Off,19.9,191.57
2024-12-14 20:00:00,50,31.807352165018223,79.3245400106804,18.444662196776203,Weekend,20,On,26.8,201.15
2024-12-14 21:00:00,55,31.083589372190335,76.83748086639297,11.104846703100504,Weekend,21,On,26.1,238.11
2024-12-14 22:00:00,56,27.38791739909522,52.46901287229449,11.612040133870803,Weekend,22,On,22.4,223.08
2024-12-14 23:00:00,45,26.098036951942444,55.98835384287882,4.736133455642692,Weekend,23,On,21.1,188.97
2024-12-15 00:00:00,50,42.07274301931453,62.75139120846024,4.502419682324723,Weekend,0,On,37.1,325.03
2024-12-15 01:00:00,43,28.70434503205806,78.16415889549582,7.346103864396303,Weekend,1,On,23.7,184.65
2024-12-15 02:00:00,60,36.94033507266988,87.16940701258451,5.243408947298221,Weekend,2,On,31.9,251.27
2024-12-15 03:00:00,60,29.268257827752596,62.61897011299136,17.168071577014377,Weekend,3,On,24.3,231.99
2024-12-15 04:00:00,62,27.49643646105667,71.02296173749355,3.549416113309094,Weekend,4,On,22.5,216.19
2024-12-15 05:00:00,42,37.083297549031954,64.90441942033792,13.49728704040805,Weekend,5,On,32.1,240.37
2024-12-15 06:00:00,57,33.94982060207998,73.09428524013046,9.792353446130925,Weekend,6,On,28.9,221.65
2024-12-15 07:00:00,46,29.87945488501175,75.1189814849522,13.544711906639513,Weekend,7,On,24.9,214.73
2024-12-15 08:00:00,48,35.66857055876306,70.73179416856641,16.693932313355553,Weekend,8,On,30.7,235.19
2024-12-15 09:00:00,50,42.60153258087618,65.56089551082415,6.827315593582131,Weekend,9,On,37.6,303.88
2024-12-15 10:00:00,53,26.338233167389223,85.19131854715428,10.814594360166453,Weekend,10,On,21.3,189.7
2024-12-15 11:00:00,45,32.35868323372625,82.0767043942445,9.977940579713964,Weekend,11,On,27.4,201.09
2024-12-15 12:00:00,53,27.95394918129126,89.93622287248556,7.464910224994248,Weekend,12,On,23.0,188.27
2024-12-15 13:00:00,62,25.327294896158488,66.50771507808372,16.238921921920532,Weekend,13,On,20.3,212.6
2024-12-15 14:00:00,42,25.188666069419334,51.54973967767282,0.20521030466077228,Weekend,14,On,20.2,182.99
2024-12-15 15:00:00,49,37.96166573009299,76.05482381379296,6.20214907119629,Weekend,15,On,33.0,268.27
2024-12-15 16:00:00,47,20.876196963468274,81.33707422362822,16.642007483777025,Weekend,16,Off,18.9,180.34
